0.077959,-0.082743,-0.178624,-0.126273,0.096602,-0.113829,0.094635,0.081076,-0.043668,-0.184526,-0.210744,0.000337,-0.136812,0.049259,-0.05917,-0.173981,-0.250738,-0.206824,-0.042708,-0.21417,-0.041263,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,0.051439,-0.100969,-0.192289,-0.141714,0.073043,-0.129966,0.071457,-0.109228,-0.189153,-0.25058,-0.218251,-0.073611,-0.219563,-0.074391,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,0.096901,-0.090945,-0.188201,-0.131104,0.12369,-0.111816,0.123486,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,0.076764,-0.083554,-0.179217,-0.126911,0.095687,-0.114478,0.0937,0.022406
-0.325031,-0.302495,-0.310083,-0.307179,-0.299941,-0.303607,-0.317456,-0.360825,-0.320622,-0.343175,-0.318312,-0.323081,-0.317751,-0.334159,-0.357799,-0.329298,-0.348158,-0.348712,-0.34972,-0.34373,-0.368009,-3.621863,0.305711,-0.376195,0.302045,0.280647,0.224153,-0.498475,-0.332083,-0.308915,-0.316382,-0.305515,-0.308946,-0.298513,-0.321984,-0.327441,-0.306029,-0.323781,-0.322426,-0.330284,-0.315918,-0.347791,-3.667583,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.76907,0.089456,0.151439,0.293841,-0.035654,0.256646,0.74573,-0.351394,-0.324216,-0.331906,-0.326381,-0.32701,-0.324096,-0.341541,-0.736066,0.052269,0.101271,0.813271,-0.07129,0.315254,0.921887,-0.325432,-0.30294,-0.3085,-0.307574,-0.300347,-0.304016,-0.316384,-0.301754
-0.276395,-0.242352,-0.198542,-0.251515,-0.252356,-0.269238,-0.295141,-0.299873,-0.286002,-0.276375,-0.257357,-0.313378,-0.317751,-0.331092,-0.283584,-0.284148,-0.245784,-0.283108,-0.304025,-0.31509,-0.350086,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.285796,-0.25361,-0.21138,-0.262058,-0.263108,-0.279786,-0.304753,-0.272888,-0.247591,-0.209912,-0.271609,-0.270314,-0.292976,-0.319988,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.291431,-0.281017,-0.240232,-0.269968,-0.289286,-0.297796,-0.330244,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.276891,-0.242898,-0.199107,-0.251985,-0.252823,-0.26969,-0.295583,-0.269093
-0.320399,-0.307121,-0.316058,-0.308918,-0.312631,-0.320044,-0.321919,-0.355746,-0.325567,-0.339,-0.321898,-0.323081,-0.330018,-0.340294,-0.354265,-0.347358,-0.363019,-0.362444,-0.366856,-0.375097,-0.380417,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.327675,-0.315552,-0.324019,-0.317215,-0.32117,-0.328766,-0.3306,-0.32457,-0.317717,-0.337337,-0.340212,-0.347076,-0.357213,-0.361693,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.345684,-0.332855,-0.341817,-0.33289,-0.336937,-0.344761,-0.349071,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.320809,-0.307559,-0.316456,-0.309311,-0.31302,-0.320432,-0.322327,-0.30502
-0.318083,-0.311748,-0.316058,-0.315876,-0.311044,-0.31855,-0.323407,-0.360825,-0.34535,-0.343175,-0.33624,-0.332783,-0.345351,-0.340294,-0.354265,-0.35097,-0.361368,-0.368546,-0.368284,-0.380552,-0.379039,0.292014,0.305711,0.326633,-3.471339,0.280647,0.224153,0.2267,-0.325471,-0.319976,-0.324019,-0.323901,-0.319642,-0.327325,-0.332036,-0.321698,-0.317717,-0.334626,-0.345294,-0.342278,-0.352624,-0.359376,0.272659,0.288705,0.311389,-3.501325,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.825963,-0.035654,-0.060093,-0.057459,-0.348539,-0.341495,-0.341817,-0.341569,-0.340908,-0.352275,-0.350954,-0.064016,-0.05276,-0.05073,-0.791697,-0.07129,-0.095431,-0.090428,-0.318497,-0.312178,-0.316456,-0.31626,-0.311436,-0.31894,-0.323813,-0.309919
0.494845,0.375267,0.09027,0.089423,0.177497,0.274691,0.146704,0.528056,0.282742,0.032572,-0.002778,0.090894,0.310935,0.217962,0.564594,0.459929,0.233062,0.139505,0.285724,0.469088,0.307542,0.259126,0.305711,0.292679,0.26993,0.254952,0.199018,0.210786,0.531945,0.394564,0.136079,0.092287,0.230422,0.28348,0.157612,0.545409,0.430291,0.21845,0.165416,0.310199,0.390681,0.245348,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.024224,0.01929,0.077863,0.014741,0.013705,-0.024095,-0.017804,0.56804,0.430313,0.153719,0.070682,0.222963,0.37098,0.227034,0.013166,0.002038,0.088788,-0.012496,0.046143,-0.049002,-0.037922,0.499763,0.373692,0.093271,0.091969,0.179647,0.276537,0.147189,0.136719
-0.223126,-0.191462,-0.138787,-0.209768,0.217151,-0.2528,-0.226707,-0.167811,-0.127743,0.032572,0.033078,0.786243,-0.213481,-0.122512,-0.274748,-0.258863,-0.207807,-0.193093,0.191478,-0.298725,-0.271502,0.121847,0.237805,0.288016,0.302045,0.256842,0.126026,0.152049,-0.204242,-0.185032,-0.12547,-0.119986,0.256398,-0.246653,-0.164033,-0.258532,-0.247591,-0.218046,-0.215711,0.060722,-0.299859,-0.250479,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.782087,0.606981,0.477074,0.747532,0.275308,0.502031,0.490304,-0.211481,-0.183101,-0.101482,-0.089879,0.391728,-0.243317,-0.192808,0.797961,0.577414,0.467076,0.667365,0.225813,0.481897,0.714822,-0.219104,-0.189783,-0.137449,-0.210294,0.21925,-0.251781,-0.22575,-0.207037
-0.304187,-0.263171,-0.272238,-0.242818,-0.253942,-0.148199,0.286547,-0.315111,-0.226655,-0.26385,-0.268114,-0.255163,-0.192013,0.150481,-0.336595,-0.293178,-0.318437,-0.298365,-0.311165,-0.226444,0.073167,0.292014,0.305711,0.045502,0.302045,0.280647,0.224153,0.21441,-0.303429,-0.244761,-0.270563,-0.248686,-0.258524,-0.157337,0.269613,-0.310214,-0.279732,-0.304803,-0.297018,-0.303897,-0.235622,0.053041,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.293463,0.331051,0.151439,0.03103,0.021229,-0.041022,-0.043846,-0.31713,-0.246459,-0.277397,-0.246101,-0.267446,-0.156902,0.264688,0.234672,0.303425,0.131671,-0.010057,-0.001888,-0.072351,-0.076389,-0.304628,-0.263682,-0.268721,-0.2433,-0.254407,-0.148803,0.286856,0.453531
1.323985,1.409259,0.986582,1.035701,1.099063,1.148861,1.333882,1.254399,1.350993,0.984464,0.868526,0.91561,1.065359,1.349811,0.748366,0.804877,0.576511,0.649082,0.766947,0.827764,1.118202,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,1.237274,1.325899,0.924546,0.974806,1.038711,1.087322,1.267575,0.749265,0.740012,0.511255,0.584656,0.672419,0.739393,0.949702,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,1.27332,1.400833,1.025862,1.064423,1.146204,1.186286,1.426312,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,1.320336,1.405961,0.984326,1.0335,1.096862,1.14662,1.331382,1.271687
-0.278711,-0.281676,-0.262279,-0.279347,-0.296769,-0.302112,-0.256461,-0.335428,-0.330513,-0.276375,-0.300384,-0.323081,-0.333084,-0.278947,-0.338362,-0.33291,-0.321739,-0.339558,-0.352576,-0.360095,-0.323892,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.288,-0.291217,-0.272472,-0.288801,-0.30589,-0.311479,-0.267419,-0.298729,-0.303107,-0.302092,-0.319885,-0.335082,-0.343448,-0.308403,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.322841,-0.312696,-0.282353,-0.302514,-0.319068,-0.325975,-0.283177,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.279202,-0.282156,-0.262754,-0.27978,-0.297179,-0.302523,-0.256952,-0.288689
-0.320399,-0.307121,-0.316058,-0.308918,-0.318975,-0.323033,-0.321919,-0.355746,-0.325567,-0.343175,-0.329069,-0.336017,-0.342285,-0.340294,-0.341896,-0.327492,-0.358066,-0.347187,-0.372568,-0.364186,-0.369388,0.292014,0.305711,0.326633,0.302045,-3.766559,0.224153,0.2267,-0.327675,-0.315552,-0.324019,-0.317215,-0.327282,-0.331647,-0.3306,-0.315956,-0.303107,-0.331915,-0.327508,-0.351873,-0.348036,-0.352425,0.272659,0.288705,0.311389,0.285606,-3.80432,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.813059,-0.060093,-0.057459,-0.345684,-0.332855,-0.341817,-0.33289,-0.344879,-0.348518,-0.349071,-0.064016,-0.05276,-0.05073,-0.062166,-0.782664,-0.095431,-0.090428,-0.320809,-0.307559,-0.316456,-0.309311,-0.319357,-0.323417,-0.322327,-0.308286
-0.313451,-0.309435,-0.308091,-0.30196,-0.311044,-0.30809,-0.320431,-0.355746,-0.340404,-0.339,-0.318312,-0.329549,-0.314684,-0.340294,-0.348964,-0.349164,-0.356414,-0.356341,-0.365428,-0.362823,-0.379039,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.321062,-0.317764,-0.316382,-0.310529,-0.319642,-0.317241,-0.329164,-0.321698,-0.320639,-0.331915,-0.337671,-0.347076,-0.35033,-0.359376,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.337118,-0.335735,-0.331906,-0.324211,-0.334952,-0.329732,-0.347189,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.313874,-0.309868,-0.3085,-0.302363,-0.311436,-0.308493,-0.320842,-0.303387
-0.311135,-0.302495,-0.302115,-0.305439,-0.309458,-0.321538,-0.30853,-0.32019,-0.315676,-0.309775,-0.325483,-0.316612,-0.333084,-0.318822,-0.322458,-0.33291,-0.338251,-0.353289,-0.352576,-0.372369,-0.359737,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.310042,-0.306703,-0.304927,-0.312201,-0.310474,-0.330206,-0.316241,-0.3016,-0.303107,-0.312936,-0.330049,-0.330284,-0.354918,-0.340841,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.45693,0.089456,0.192825,-0.026103,0.22348,-0.060093,0.001106,-0.322841,-0.327095,-0.321996,-0.328551,-0.328995,-0.346639,-0.33401,0.384017,0.157298,0.234272,0.059423,0.521521,-0.095431,-0.036745,-0.311563,-0.30294,-0.302533,-0.305837,-0.309852,-0.321925,-0.308955,-0.305836
-0.322715,-0.314061,-0.312074,-0.314137,-0.314217,-0.327516,-0.324894,-0.355746,-0.34535,-0.334825,-0.33624,-0.332783,-0.345351,-0.343361,-0.356032,-0.352776,-0.359717,-0.367021,-0.368284,-0.383279,-0.383175,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.329879,-0.322188,-0.3202,-0.322229,-0.322698,-0.335968,-0.333472,-0.32457,-0.320639,-0.334626,-0.345294,-0.349475,-0.364095,-0.36401,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.348539,-0.341495,-0.336862,-0.339399,-0.338923,-0.354154,-0.352837,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.32312,-0.314487,-0.312478,-0.314523,-0.314604,-0.327894,-0.325299,-0.312368
-0.320399,-0.309435,-0.310083,-0.312397,-0.303114,-0.30809,-0.310017,-0.360825,-0.34535,-0.339,-0.332655,-0.326315,-0.339218,-0.343361,-0.352498,-0.345552,-0.353112,-0.362444,-0.34972,-0.353276,-0.362494,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.327675,-0.317764,-0.318291,-0.320558,-0.312002,-0.317241,-0.319112,-0.321698,-0.317717,-0.329203,-0.340212,-0.332683,-0.338859,-0.345474,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.345684,-0.335735,-0.334384,-0.33723,-0.32701,-0.329732,-0.335893,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.320809,-0.309868,-0.310489,-0.312785,-0.303515,-0.308493,-0.310441,-0.305836
0.997424,1.679901,-0.077042,0.011146,1.414711,0.410673,1.600179,1.752172,3.072063,-0.034227,0.051006,2.697643,0.887487,2.395774,0.665315,1.131765,-0.146713,-0.086296,1.426666,0.4159,1.222982,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,0.928692,1.584726,-0.094924,-0.009671,1.342774,0.375677,1.524604,0.496598,0.85981,-0.139422,-0.09375,1.228944,0.376917,1.243955,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.032182,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,1.159105,1.97105,-0.074228,0.027287,1.720003,0.496845,1.578811,-0.06284,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,0.994418,1.676153,-0.07778,0.010323,1.412106,0.409363,1.597342,1.97798
-0.325031,-0.314061,-0.312074,-0.308918,-0.314217,-0.323033,-0.324894,-0.360825,-0.340404,-0.339,-0.329069,-0.332783,-0.339218,-0.343361,-0.357799,-0.352776,-0.359717,-0.362444,-0.368284,-0.377824,-0.383175,-3.621863,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.332083,-0.322188,-0.3202,-0.317215,-0.322698,-0.331647,-0.333472,-0.327441,-0.323561,-0.334626,-0.340212,-0.347076,-0.359507,-0.36401,-3.667583,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.76907,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.351394,-0.341495,-0.336862,-0.33289,-0.338923,-0.348518,-0.352837,-0.736066,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.325432,-0.314487,-0.312478,-0.309311,-0.314604,-0.323417,-0.325299,-0.309919
1.553272,1.367622,0.733623,1.34185,1.275128,1.299786,1.079487,2.331215,2.102724,1.055438,2.048192,1.889098,1.890317,1.521582,2.139024,2.347211,1.372387,2.063386,1.935021,2.236557,1.792374,0.272805,0.280236,0.319991,0.286272,0.268603,0.191593,0.210633,2.286451,2.022741,1.252914,1.905796,1.547521,1.43162,1.579169,2.72179,2.788267,1.834299,2.299728,1.910206,2.200768,2.108178,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.101014,0.126431,0.145493,0.117654,0.072319,0.061916,0.070051,1.715905,1.625464,0.894545,1.667612,1.561165,1.573275,1.339708,0.29386,0.274793,0.381712,0.230561,0.122079,0.065586,0.185464,1.558417,1.37594,0.733717,1.346186,1.277454,1.307802,1.081765,1.359055
-0.308819,-0.302495,-0.292156,-0.289784,-0.306286,-0.312573,-0.320431,-0.330349,-0.315676,-0.2889,-0.289627,-0.313378,-0.320817,-0.334159,-0.34543,-0.343746,-0.339902,-0.341084,-0.359716,-0.368278,-0.379039,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.316654,-0.311127,-0.301109,-0.298829,-0.315058,-0.321563,-0.329164,-0.318827,-0.314795,-0.318359,-0.324967,-0.342278,-0.35033,-0.359376,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.331407,-0.327095,-0.312085,-0.309023,-0.328995,-0.335368,-0.347189,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.309251,-0.30294,-0.292588,-0.290203,-0.306683,-0.31297,-0.320842,-0.298487
-0.257866,-0.263171,-0.254312,-0.244557,-0.258701,-0.258777,-0.244559,-0.238921,-0.281057,-0.28055,-0.214329,-0.255163,-0.262549,-0.229869,-0.265913,-0.267893,-0.275506,-0.260223,-0.285462,-0.280995,-0.257715,0.292014,0.305711,0.326633,0.212201,0.176873,0.224153,0.2267,-0.268163,-0.266883,-0.264836,-0.252029,-0.260052,-0.268261,-0.243009,-0.25566,-0.253435,-0.261424,-0.256364,-0.270314,-0.276917,-0.245845,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,0.064803,-0.014107,0.011986,0.04408,-0.043727,0.044765,-0.268588,-0.272378,-0.272442,-0.25261,-0.271417,-0.269617,-0.251171,-0.064016,0.029437,-0.05073,-0.027427,0.038152,-0.080576,0.014987,-0.258399,-0.263682,-0.254798,-0.2433,-0.257575,-0.259243,-0.245065,-0.238065
-0.325031,-0.314061,-0.31805,-0.307179,-0.315803,-0.32901,-0.324894,-0.360825,-0.340404,-0.343175,-0.318312,-0.329549,-0.348418,-0.343361,-0.357799,-0.35097,-0.36467,-0.356341,-0.368284,-0.384643,-0.381796,-3.621863,0.305711,-3.187508,0.302045,0.280647,-4.878348,0.2267,-0.332083,-0.322188,-0.325928,-0.313872,-0.324226,-0.337409,-0.333472,-0.327441,-0.320639,-0.337337,-0.33259,-0.347076,-0.364095,-0.361693,-3.667583,0.288705,-3.211408,0.285606,0.262859,-4.956123,0.202455,-0.76907,-0.023947,-0.841838,-0.026103,-0.035654,-0.829316,-0.057459,-0.351394,-0.341495,-0.344295,-0.330721,-0.340908,-0.356032,-0.352837,-0.736066,-0.05276,-0.810736,0.08374,-0.07129,-0.793595,-0.090428,-0.325432,-0.314487,-0.318445,-0.307574,-0.316188,-0.329387,-0.325299,-0.309919
0.557378,0.574201,0.610131,0.646057,0.305977,1.124952,0.143729,0.233455,0.272851,0.116071,0.359369,-0.041707,0.540943,-0.193061,1.785616,1.969754,1.771977,2.193069,1.073959,2.802529,0.606714,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,0.507699,0.527295,0.563722,0.600404,0.274733,1.064273,0.118842,1.464198,1.561067,1.611984,1.961795,1.099408,2.900485,0.69252,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,0.602305,0.629025,0.592268,0.693398,0.280542,1.064178,0.076418,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,0.555239,0.572294,0.608412,0.64438,0.304794,1.122742,0.142732,0.291042
-0.276395,-0.300182,-0.298132,-0.289784,-0.290424,-0.293146,-0.310017,-0.310032,-0.320622,-0.326475,-0.318312,-0.293973,-0.305484,-0.324957,-0.294186,-0.329298,-0.331646,-0.325827,-0.326873,-0.326,-0.358358,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.283592,-0.306703,-0.306836,-0.297158,-0.298251,-0.299954,-0.319112,-0.27863,-0.303107,-0.312936,-0.307181,-0.313492,-0.318212,-0.343157,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.001559,0.073255,-0.014107,0.027221,0.007535,0.004008,-0.057459,-0.291431,-0.321336,-0.319518,-0.311193,-0.309141,-0.309068,-0.33401,-0.032014,0.037265,-0.05073,-0.013531,-0.031769,-0.037251,-0.090428,-0.276891,-0.300631,-0.298555,-0.290203,-0.290842,-0.293569,-0.310441,-0.254395
-0.318083,-0.311748,-0.310083,-0.314137,-0.317389,-0.320044,-0.320431,-0.345587,-0.330513,-0.326475,-0.332655,-0.332783,-0.330018,-0.334159,-0.348964,-0.345552,-0.353112,-0.365495,-0.369712,-0.369641,-0.374902,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.325471,-0.317764,-0.318291,-0.322229,-0.325754,-0.328766,-0.329164,-0.321698,-0.317717,-0.329203,-0.342753,-0.349475,-0.352624,-0.357059,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,0.31626,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.342828,-0.335735,-0.334384,-0.339399,-0.342894,-0.344761,-0.347189,-0.064016,0.262327,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.318497,-0.312178,-0.310489,-0.314523,-0.317772,-0.320432,-0.320842,-0.307469
-0.325031,-0.314061,-0.31805,-0.315876,-0.317389,-0.327516,-0.323407,-0.360825,-0.340404,-0.343175,-0.33624,-0.332783,-0.345351,-0.337226,-0.357799,-0.35097,-0.36467,-0.368546,-0.369712,-0.381916,-0.376281,-3.621863,0.305711,-3.187508,-3.471339,0.280647,0.224153,0.2267,-0.332083,-0.322188,-0.325928,-0.323901,-0.325754,-0.335968,-0.329164,-0.327441,-0.320639,-0.337337,-0.345294,-0.349475,-0.361801,-0.357059,-3.667583,0.288705,-3.211408,-3.501325,0.262859,0.20177,0.202455,-0.76907,-0.023947,-0.841838,-0.825963,-0.035654,-0.060093,0.645331,-0.351394,-0.341495,-0.344295,-0.341569,-0.342894,-0.354154,-0.347189,-0.736066,-0.05276,-0.810736,-0.791697,-0.07129,-0.095431,0.553772,-0.325432,-0.314487,-0.318445,-0.31626,-0.317772,-0.327894,-0.323813,-0.311552
-0.322715,-0.316374,-0.31805,-0.315876,-0.318975,-0.327516,-0.326382,-0.355746,-0.34535,-0.343175,-0.33624,-0.336017,-0.345351,-0.346428,-0.354265,-0.354582,-0.36467,-0.368546,-0.372568,-0.380552,-0.384553,0.292014,-3.429116,-3.187508,-3.471339,-3.766559,0.224153,-4.849524,-0.329879,-0.3244,-0.325928,-0.323901,-0.327282,-0.334528,-0.334907,-0.32457,-0.323561,-0.337337,-0.345294,-0.351873,-0.359507,-0.36401,0.272659,-3.463738,-3.211408,-3.501325,-3.80432,0.20177,-4.939363,-0.03347,-0.704359,-0.841838,-0.825963,-0.813059,0.709129,-0.76025,-0.348539,-0.344375,-0.344295,-0.341569,-0.344879,-0.352275,-0.35472,-0.064016,-0.682934,-0.810736,-0.791697,-0.782664,0.602734,-0.734628,-0.32312,-0.316796,-0.318445,-0.31626,-0.319357,-0.327894,-0.326785,-0.310735
-0.257866,-0.18221,-0.272238,-0.241078,-0.276149,-0.249812,-0.259436,-0.289715,-0.246438,-0.3056,-0.250185,-0.274568,-0.274816,-0.275879,-0.301254,-0.284148,-0.329995,-0.299891,-0.331157,-0.324636,-0.32527,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.268163,-0.196093,-0.282018,-0.252029,-0.286027,-0.261058,-0.270291,-0.287244,-0.238825,-0.304803,-0.284313,-0.313492,-0.29527,-0.308403,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.271444,-0.246459,-0.299696,-0.263459,-0.301199,-0.288403,-0.28506,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.258399,-0.182855,-0.272699,-0.241563,-0.276585,-0.250288,-0.259923,-0.233166
-0.281027,-0.288616,-0.294148,-0.282826,-0.269804,-0.270732,-0.290677,-0.289715,-0.330513,-0.326475,-0.27887,-0.271334,-0.250282,-0.282014,-0.299487,-0.322074,-0.331646,-0.312096,-0.29403,-0.291906,-0.319755,0.292014,0.305711,0.326633,0.113376,0.280647,0.224153,0.2267,-0.276979,-0.297854,-0.301109,-0.288801,-0.278387,-0.272583,-0.293266,-0.270017,-0.29142,-0.304803,-0.302099,-0.291903,-0.2838,-0.31072,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.082678,-0.023947,0.05487,0.053883,-0.010577,-0.000923,0.059673,-0.297142,-0.318456,-0.319518,-0.296005,-0.281344,-0.280889,-0.303887,0.14821,-0.05276,0.012604,0.010787,-0.048343,0.011979,0.04378,-0.281514,-0.289084,-0.294577,-0.281517,-0.270248,-0.271182,-0.291125,-0.203771
-0.139749,-0.096622,-0.110902,0.03202,-0.025533,-0.115324,-0.19249,-0.310032,-0.201927,-0.268025,-0.214329,-0.193713,-0.167479,-0.251341,-0.13692,-0.087292,-0.112037,0.078478,0.007271,-0.083246,-0.16948,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.170917,-0.155751,-0.09212,-0.115925,0.018744,-0.038498,-0.099714,-0.192752,-0.109228,-0.089808,-0.098755,0.071405,0.007948,-0.075032,-0.167069,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,0.033352,0.017729,-0.014105,-0.023048,-0.033198,0.004324,-0.174361,-0.085185,-0.126259,0.027287,-0.039118,-0.108059,-0.19469,-0.064016,0.013574,-0.006884,-0.043928,-0.055909,0.011979,-0.012557,-0.140514,-0.09741,-0.111593,0.031169,-0.026291,-0.11597,-0.191576,-0.139265
-0.299555,-0.300182,-0.302115,-0.30196,-0.087394,-0.275215,-0.298116,-0.315111,-0.330513,-0.326475,-0.321898,0.068255,-0.256415,-0.312688,-0.320691,-0.33291,-0.341554,-0.348712,0.017266,-0.291906,-0.341814,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.305633,-0.308915,-0.310655,-0.310529,-0.1042,-0.284108,-0.307625,-0.3016,-0.308951,-0.32107,-0.330049,-0.042427,-0.288388,-0.329256,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.033403,-0.023947,-0.014107,-0.026103,-0.035654,-0.038726,-0.057459,-0.31713,-0.324216,-0.324473,-0.324211,-0.058972,-0.290282,-0.320831,-0.002921,-0.05276,-0.05073,-0.062166,-0.07129,-0.076037,-0.090428,-0.300005,-0.300631,-0.302533,-0.302363,-0.088072,-0.275659,-0.298554,-0.270726
-0.301871,-0.279363,-0.286181,-0.293263,-0.288838,-0.293146,-0.295141,-0.335428,-0.31073,-0.3056,-0.318312,-0.310144,-0.314684,-0.312688,-0.324225,-0.300402,-0.30853,-0.339558,-0.328301,-0.335547,-0.341814,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.305633,-0.289005,-0.293473,-0.302172,-0.298251,-0.301395,-0.303317,-0.298729,-0.279732,-0.296669,-0.319885,-0.315891,-0.320506,-0.322305,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.11365,-0.023947,0.037626,-0.026103,-0.035654,-0.028042,-0.023993,-0.319985,-0.301177,-0.302174,-0.317702,-0.309141,-0.316582,-0.320831,0.070394,-0.05276,-0.00323,-0.062166,-0.07129,-0.06634,-0.059752,-0.302317,-0.279847,-0.286621,-0.293677,-0.289258,-0.293569,-0.295583,-0.288689
